1770,DNAH9
10732,TCFL5
11269,DDX19B
6938,TCF12
2139,EYA2
134701,RIPPLY2
10802,SEC24A
284358,MAMSTR
57001,ACN9
522,ATP5J
3242,HPD
128077,LIX1L
219690,LOC219690
53336,CPXCR1
340359,KLHL38
388325,C17orf87
93034,NT5C1B
286554,BCORP1
4925,NUCB2
119710,C11orf74
79622,SNRNP25
64743,WDR13
58530,LY6G6D
115948,CCDC151
55510,DDX43
8626,TP63
26958,COPG2
6401,SELE
53947,A4GALT
83416,FCRL5
9502,XAGE2B
2848,GPR25
100129075,C14orf33
136895,C7orf31
10456,HAX1
100505750,LOC100505750
5818,PVRL1
135948,OR2F2
50628,GEMIN4
145978,LINC00052
10272,FSTL3
57504,MTA3
8470,SORBS2
7390,UROS
115098,CCDC124
6954,TCP11
57055,DAZ2
284383,OR2Z1
54440,SASH3
283902,HTA
55662,HIF1AN
115106,HAUS1
143662,MUC15
57136,C20orf3
63905,MANBAL
90956,ADCK2
5090,PBX3
9149,DYRK1B
646174,C16orf90
100130673,LOC100130673
79645,EFCAB1
65998,C11orf95
84306,PDCD2L
10281,DSCR4
388419,BTBD17
54976,C20orf27
79962,DNAJC22
100505908,LOC100505908
51135,IRAK4
221191,PRSS54
26508,HEYL
2948,GSTM4
814,CAMK4
151325,MYADML
9177,HTR3B
8941,CDK5R2
7707,ZNF148
84290,CAPNS2
1589,CPS1
6117,RPA1
8428,STK24
692234,SNORD103A
80273,GRPEL1
220992,ZNF485
388550,CEACAM22P
64100,ELSPBP1
57107,PDSS2
374897,SBSN
84645,C22orf23
9238,TBRG4
51503,CWC15
100131816,UBE2DNL
100131275,NSAP11
8798,DYRK4
5535,PPP3R2
55740,ENAH
6943,TCF21
100506944,LOC100506944
55229,PANK4
100132005,LOC100132005
51265,CDKL3
4580,MTX1
80341,BPIFB2
150350,ENTHD1
64784,CRTC3
728192,LINC00460
286207,C9orf117
219736,STOX1
35,ACADS
9058,SLC13A2
339512,C1orf110
120787,OR52W1
5347,PLK1
8499,PPFIA2
526,ATP6V1B2
25834,MGAT4C
219793,C10orf27
136259,KLF14
79054,TRPM8
53904,MYO3A
645339,SNRPD2P2
9538,EI24
27037,TRMT2A
4731,NDUFV3
5886,RAD23A
8704,B4GALT2
56242,ZNF253
1161,ERCC8
27034,ACAD8
3347,HTN3
161142,FAM71D
474338,SUMO1P3
100132593,LOC100132593
1298,COL9A2
93323,HAUS8
10026,PIGK
5957,RCVRN
9868,TOMM70A
387273,KRTAP5-10
142940,TRUB1
339976,TRIML1
51728,POLR3K
79933,SYNPO2L
2026,ENO2
8836,GGH
340542,BEX5
6547,SLC8A3
649133,LOC649133
84892,C3orf39
337976,KRTAP20-2
84890,ADO
1650,DDOST
152065,C3orf22
86,ACTL6A
1411,CRYBA1
72,ACTG2
25926,NOL11
11018,TMED1
1594,CYP27B1
100506736,SLFN12L
23105,FSTL4
54882,ANKHD1
54777,C10orf92
150684,COMMD1
2318,FLNC
100505634,LOC100505634
58495,OVOL2
116969,ART5
643224,TUBBP5
93517,SDR42E1
7140,TNNT3
84292,WDR83
221823,PRPS1L1
51439,FAM8A1
1293,COL6A3
8925,HERC1
126133,ALDH16A1
51024,FIS1
285601,GPR150
2128,EVX1
60592,SCOC
5009,OTC
149018,LELP1
391723,HELT
100506240,LOC100506240
55179,FAIM
7165,TPD52L2
25813,SAMM50
729756,PRSS44
23399,CTDNEP1
8367,HIST1H4E
131831,FAM194A
4927,NUP88
51606,ATP6V1H
161823,ADAL
158297,FAM154A
441250,TYW1B
64409,WBSCR17
2665,GDI2
140886,PABPC5
9401,RECQL4
245912,DEFB109P1
245913,DEFB110
4780,NFE2L2
10695,CNPY3
8777,MPDZ
10884,MRPS30
126382,NR2C2AP
83401,ELOVL3
274,BIN1
221786,FAM200A
2840,GPR17
84237,DKFZp547J222
8456,FOXN1
677842,SNORA76
10327,AKR1A1
283856,LOC283856
1143,CHRNB4
606495,CYB5RL
100130768,LOC100130768
23107,MRPS27
2004,ELK3
7472,WNT2
84109,QRFPR
57819,LSM2
401720,FIGNL2
2909,ARHGAP35
64577,ALDH8A1
100507425,LOC100507425
10554,AGPAT1
150000,ABCC13
26263,FBXO22
116064,LRRC58
1020,CDK5
400961,PAIP2B
57446,NDRG3
112812,FDX1L
440078,FAM66C
100505564,LOC100505564
85001,MGC16275
3360,HTR4
119,ADD2
2251,FGF6
83886,PRSS27
10467,ZNHIT1
114294,LACTB
389136,VGLL3
6361,CCL17
7083,TK2
1749,SHFM1
114088,TRIM9
2581,GALC
3603,IL16
6753,SSTR3
6279,S100A8
265,AMELX
64180,DPEP3
647983,LOC647983
124989,C17orf57
10073,SNUPN
9547,CXCL14
100130642,LOC100130642
84630,TTBK1
9079,LDB2
9117,SEC22C
9513,FXR2
5431,POLR2B
10483,SEC23B
100506354,LOC100506354
199834,LCE4A
9133,CCNB2
23788,MTCH2
199731,CADM4
100653120,LOC100653120
80854,SETD7
439951,LOC439951
100289274,DNAJC3-AS1
10552,ARPC1A
84814,PPAPDC3
25973,PARS2
100652874,LOC100652874
8894,EIF2S2
85443,DCLK3
730211,HSP90AA5P
4175,MCM6
6677,HYAL3
8293,SERF1A
222962,SLC29A4
51350,KRT76
169693,C9orf71
471,ATIC
23779,ARHGAP8
84301,DDI2
9442,MED27
10936,GPR75
114883,OSBPL9
132954,PDCL2
727936,GXYLT2
9883,POM121
653149,NBPF6
126204,NLRP13
2902,GRIN1
100507561,LOC100507561
373861,HILS1
1482,NKX2-5
54456,MOV10L1
51287,CHCHD8
10077,TSPAN32
127064,OR2T12
84336,TMEM101
150365,MEI1
2253,FGF8
100131662,LOC100131662
164380,CSTT
4191,MDH2
93107,KCNG4
8468,FKBP6
729025,SLC15A5
219479,OR5R1
11006,LILRB4
30818,KCNIP3
100303755,PET117
140469,MYO3B
9070,ASH2L
116442,RAB39B
1879,EBF1
222967,RSPH10B
5602,MAPK10
10675,CSPG5
3824,KLRD1
4628,MYH10
80380,PDCD1LG2
219982,OR5A1
100505529,LOC100505529
386617,KCTD8
10278,EFS
54955,C1orf109
83715,ESPN
100533106,ZHX1-C8ORF76
22984,PDCD11
139728,PNCK
26984,SEC22A
10019,SH2B3
322,APBB1
23302,WSCD1
100505841,LOC100505841
119687,OR51A7
54360,CYTL1
54947,LPCAT2
284739,LINC00176
115861,NXNL1
57447,NDRG2
259292,TAS2R46
164781,WDR69
4066,LYL1
221184,CPNE2
100129072,LOC100129072
283070,LOC283070
51046,ST8SIA3
11202,KLK8
4868,NPHS1
81556,C15orf44
100505591,LRRC3C
284110,GSDMA
23200,ATP11B
6120,RPE
29098,RANGRF
50616,IL22
399,RHOH
5693,PSMB5
85395,FAM207A
347689,SOX2-OT
80128,TRIM46
5738,PTGFRN
219438,OR5D18
83606,C22orf13
28998,MRPL13
84258,SYT3
5962,RDX
84924,ZNF566
124446,TMEM219
115294,PCMTD1
100506853,LOC100506853
140873,C20orf173
100287036,LOC100287036
100506029,LOC100506029
284439,SLC25A42
1537,CYC1
64766,S100PBP
7471,WNT1
143496,OR52B4
5836,PYGL
644662,LOC644662
124221,PRSS30P
100506573,LOC100506573
51668,HSPB11
654429,LRTM2
9500,MAGED1
548593,SLX1A
285672,SREK1IP1
23201,FAM168A
100505899,LOC100505899
100132764,LOC100132764
164684,WBP2NL
643904,RNF222
55270,NUDT15
83540,NUF2
6748,SSR4
51601,LIPT1
10219,KLRG1
22881,ANKRD6
28994,PRO0471
4477,MSMB
79896,THNSL1
100289134,LOC100289134
55651,NHP2
128977,C22orf39
5928,RBBP4
93081,C13orf27
8576,STK16
2939,GSTA2
375189,PFN4
646034,LOC646034
9447,AIM2
55308,DDX19A
1791,DNTT
54927,CHCHD3
10469,TIMM44
5568,PRKACG
2837,UTS2R
144608,C12orf60
26266,SLC13A4
100131650,LOC100131650
8893,EIF2B5
55770,EXOC2
100505538,RBM26-AS1
94025,MUC16
1297,COL9A1
3836,KPNA1
100652804,LOC100652804
64145,ZFYVE20
392617,ELFN1
64102,TNMD
84527,ZNF559
3752,KCND3
116931,MED12L
284366,KLK9
26145,IRF2BP1
8572,PDLIM4
8398,PLA2G6
84334,APOPT1
100129069,LOC100129069
136853,SRCRB4D
57414,RHBDD2
85479,DNAJC5B
51699,VPS29
29899,GPSM2
79004,CUEDC2
5583,PRKCH
116541,MRPL54
6326,SCN2A
91893,FDXACB1
7976,FZD3
83460,TMEM93
7044,LEFTY2
84256,FLYWCH1
84681,HINT2
9695,EDEM1
79760,GEMIN7
8838,WISP3
4837,NNMT
4983,OPHN1
146279,TEKT5
22995,CEP152
54858,PGPEP1
26519,TIMM10
112487,C14orf126
51611,DPH5
29018,PRO1768
26155,NOC2L
7137,TNNC1
5763,PTMS
9077,DIRAS3
5205,ATP8B1
1452,CSNK1A1
56849,TCEAL7
4438,MSH4
54935,DUSP23
2987,GUK1
51239,ANKRD39
7786,MAP3K12
113146,AHNAK2
100113386,UCKL1-AS1
552859,LINC00251
51776,ZAK
56603,CYP26B1
252950,TTTY18
53828,FXYD4
158234,RG9MTD3
79892,MCMBP
401934,RNF223
337985,KRTAP20-3
51378,ANGPT4
193629,LINC00189
94235,GNG8
118487,CHCHD1
140862,ISM1
144108,SPTY2D1
286464,CXorf30
201973,CCDC111
6794,STK11
83417,FCRL4
291,SLC25A4
80346,REEP4
5408,PNLIPRP2
84899,TMTC4
9802,DAZAP2
100507959,LOC100507959
2864,FFAR1
6871,TADA2A
29929,ALG6
91687,CENPL
79931,TNIP3
9214,FAIM3
140461,ASB8
283459,GATC
951,CD37
64110,MAGEF1
6344,SCTR
10457,GPNMB
338662,OR8D4
6390,SDHB
7268,TTC4
84263,HSDL2
10840,ALDH1L1
283629,TSSK4
282808,RAB40AL
100652765,LOC100652765
2566,GABRG2
360023,ZBTB41
283731,LOC283731
268,AMH
80760,ITIH5
64793,CEP85
27309,ZNF330
5455,POU3F3
9501,RPH3AL
2914,GRM4
10131,TRAP1
10923,SUB1
9601,PDIA4
6715,SRD5A1
100505533,LOC100505533
131890,GRK7
114800,CCDC85A
119692,OR51S1
90550,MCU
222223,KIAA1324L
1463,NCAN
79774,GRTP1
4907,NT5E
122740,OR4K14
124,ADH1A
259294,TAS2R19
100379174,MACROD2-AS1
10654,PMVK
92292,GLYATL1
3142,HLX
283310,OTOGL
503693,LOH12CR2
8886,DDX18
1310,COL19A1
388335,TMEM220
1936,EEF1D
7320,UBE2B
4818,NKG7
440699,LRRC52
2954,GSTZ1
440888,ACTR3BP2
27165,GLS2
100505639,LOC100505639
100132911,DPH3P1
10717,AP4B1
153443,SRFBP1
147463,ANKRD29
386746,MRGPRG
118812,MORN4
124935,SLC43A2
728635,DHRS4L1
8575,PRKRA
203447,NRK
9379,NRXN2
391059,FRRS1
100132207,LOC100132207
100506422,LOC100506422
126328,NDUFA11
387597,ILDR2
515,ATP5F1
51258,MRPL51
57701,NCKAP5L
100505672,LOC100505672
55336,FBXL8
6734,SRPR
64785,GINS3
221120,ALKBH3
120863,DEPDC4
8086,AAAS
730249,IRG1
100506243,KRBOX1
100128731,OST4
1021,CDK6
92579,G6PC3
57418,WDR18
100506536,LOC100506536
114971,PTPMT1
5730,PTGDS
84312,BRMS1L
85495,RPPH1
5536,PPP5C
9097,USP14
143384,C10orf46
124808,CCDC43
645202,LOC645202
25906,C11orf51
4629,MYH11
1910,EDNRB
113419,TEX261
51096,UTP18
6731,SRP72
441493,LOC441493
100288602,LOC100288602
8089,YEATS4
220082,SPERT
310,ANXA7
54566,EPB41L4B
3052,HCCS
11314,CD300A
54921,CHTF8
100507653,LOC100507653
51015,ISOC1
55061,SUSD4
130502,TTC32
353145,LCE3E
1164,CKS2
196996,GRAMD2
79752,ZFAND1
23362,PSD3
26205,GMEB2
100268168,LOC100268168
4835,NQO2
100287509,LOC100287509
80125,CCDC33
347744,C6orf52
23016,EXOSC7
160492,IFLTD1
1607,DGKB
56998,CTNNBIP1
284808,FLJ38773
11013,TMSB15B
55863,TMEM126B
285521,COX18
285313,IGSF10
102723547,CSAG2
8646,CHRD
55425,KIAA1704
338328,GPIHBP1
6442,SGCA
55200,PLEKHG6
729680,LOC729680
400823,FAM177B
152189,CMTM8
5830,PEX5
6500,SKP1
286053,NSMCE2
90416,C15orf57
10589,DRAP1
154743,C7orf60
100551499,LINC00159
100128993,LOC100128993
100628315,DNM3OS
85371,KIAA1656
8453,CUL2
140707,BRI3BP
100128077,LOC100128077
253635,CCDC75
7531,YWHAE
10809,STARD10
8685,MARCO
201798,TIGD4
122742,OR4L1
51068,NMD3
29125,C11orf21
28958,CCDC56
83890,SPATA9
8335,HIST1H2AB
200317,FLJ23865
11285,B4GALT7
27201,GPR78
100037417,DDTL
5045,FURIN
4712,NDUFB6
25763,CXorf27
4953,ODC1
100506128,LOC100506128
4124,MAN2A1
202459,OSTCP1
2193,FARSA
55013,CCDC109B
51102,MECR
3567,IL5
11171,STRAP
4714,NDUFB8
4689,NCF4
389300,LOC389300
196294,IMMP1L
25794,FSCN2
200523,C2orf51
92675,DTD1
2098,ESD
163081,ZNF567
3175,ONECUT1
5502,PPP1R1A
100287664,TSRM
100506294,LOC100506294
1393,CRHBP
90204,ZSWIM1
55879,GABRQ
100132339,LOC100132339
84987,C12orf62
80110,ZNF614
100133172,FAM66A
79035,OBFC2B
55750,AGK
79664,NARG2
4842,NOS1
8078,USP5
2993,GYPA
4728,NDUFS8
91368,CDKN2AIPNL
81029,WNT5B
7278,TUBA3C
166793,ZBTB49
1154,CISH
51647,FAM96B
84152,PPP1R1B
349633,C11orf34
23019,CNOT1
926,CD8B
159963,SLC5A12
3987,LIMS1
10166,SLC25A15
60437,CDH26
84993,UBL7
728568,C12orf73
728093,LOC728093
7436,VLDLR
81448,OR6K2
2765,GML
645332,FAM86C2P
440,ASNS
84719,LINC00260
10741,RBBP9
6863,TAC1
100506798,LOC100506798
6432,SRSF7
100507591,LOC100507591
10407,SPAG11B
100996569,NAMA
10776,ARPP19
619279,ZNF704
3484,IGFBP1
55623,THUMPD1
10495,ENOX2
51650,MRPS33
126003,TRAPPC5
26259,FBXW8
5168,ENPP2
66037,BOLL
83716,CRISPLD2
758,MPPED1
83873,GPR61
6844,VAMP2
389852,SPACA5
1138,CHRNA5
5515,PPP2CA
135946,OR6B1
283237,TTC9C
100316868,HOTTIP
54567,DLL4
641517,DEFB109P1B
57095,PITHD1
729706,LOC729706
8504,PEX3
7374,UNG
124801,LSM12
83723,FAM57B
79921,TCEAL4
23423,TMED3
677807,SNORA22
2560,GABRB1
728591,CCDC169
858,CAV2
84066,C1orf49
55340,GIMAP5
162515,SLC16A11
146713,RBFOX3
100288336,LOC100288336
7164,TPD52L1
149478,BTBD19
729440,CCDC61
8195,MKKS
388813,LOC388813
94239,H2AFV
401983,ZNF847P
2078,ERG
401463,LOC401463
3185,HNRNPF
53842,CLDN22
2104,ESRRG
10230,NBR2
10894,LYVE1
30849,PIK3R4
356,FASLG
100507547,LOC100507547
348378,FAM159A
54675,CRLS1
100506356,ARSD-AS1
84281,C2orf88
5629,PROX1
100128574,ARMCX3-AS1
5192,PEX10
51222,ZNF219
23250,ATP11A
645262,LOC645262
285778,LOC285778
55055,ZWILCH
8802,SUCLG1
51642,MRPL48
113540,CMTM1
219995,MS4A15
3797,KIF3C
22863,ATG14
643085,LOC643085
493860,CCDC73
57026,PDXP
403150,FLJ31356
8455,ATRN
64801,ARV1
284525,SLC9A11
677816,SNORA35
9028,RHBDL1
100129572,LOC100129572
27330,RPS6KA6
6634,SNRPD3
441212,RP9P
8329,HIST1H2AI
51693,TRAPPC2L
100137047,JMJD7
9892,SNAP91
1033,CDKN3
92960,PEX11G
25804,LSM4
3831,KLC1
84896,ATAD1
587,BCAT2
283316,CD163L1
84078,KBTBD7
6742,SSBP1
27248,ERLEC1
255877,BCL6B
5827,PXMP2
4706,NDUFAB1
100133124,LOC100133124
100508202,LOC100508202
26269,FBXO8
132204,SYNPR
122011,CSNK1A1L
155051,CRYGN
7564,ZNF16
641311,RPL31P11
100506926,LOC100506926
84232,MAF1
162239,ZFP1
728052,LOC728052
100129648,LOC100129648
51145,LOC51145
29933,GPR132
641372,ACOT6
5438,POLR2I
902,CCNH
160,AP2A1
10929,SRSF8
9590,AKAP12
64858,DCLRE1B
401136,TMPRSS11BNL
80231,CXorf21
100130967,C6orf99
652991,SKOR2
200407,CREG2
5805,PTS
124773,C17orf64
100653080,LOC100653080
29800,ZDHHC1
4795,NFKBIL1
3850,KRT3
5597,MAPK6
10573,MRPL28
8706,B3GALNT1
64207,IRF2BPL
11270,NRM
401250,MCCD1
5617,PRL
25876,SPEF1
10160,FARP1
728503,LOC728503
390732,CES1P2
83706,FERMT3
26292,MYCBP
255426,RASGEF1C
51428,DDX41
90410,IFT20
4904,YBX1
54902,TTC19
23632,CA14
55163,PNPO
26034,IPCEF1
5582,PRKCG
118788,PIK3AP1
51121,RPL26L1
27065,D4S234E
84725,PLEKHA8
100130701,LOC100130701
442186,OR2J3
3998,LMAN1
9519,TBPL1
7570,ZNF22
343068,PRAMEF5
2230,FDX1
4811,NID1
79875,THSD4
27068,PPA2
134145,FAM173B
7542,ZFPL1
100132481,LOC100132481
100130830,LOC100130830
253868,C20orf166-AS1
79228,THOC6
402,ARL2
100132368,LOC100132368
164668,APOBEC3H
26156,RSL1D1
100302746,NCRUPAR
4151,PVALB
124222,PAQR4
55365,TMEM176A
5686,PSMA5
1019,CDK4
6296,ACSM3
79857,FLJ13224
23536,ADAT1
84266,ALKBH7
84279,PRADC1
9068,ANGPTL1
4709,NDUFB3
55810,FOXJ2
100506348,LOC100506348
653483,C6orf124
115362,GBP5
669,BPGM
92737,DNER
231,AKR1B1
91408,BTF3L4
22977,AKR7A3
51602,NOP58
57622,LRFN1
117531,TMC1
27344,PCSK1N
1672,DEFB1
9282,MED14
6691,SPINK2
146,ADRA1D
646450,C3orf71
220164,DOK6
100506993,LOC100506993
64600,PLA2G2F
51594,NBAS
284266,SIGLEC15
6886,TAL1
5150,PDE7A
84288,EFCAB2
100652957,LOC100652957
399876,NAV2-AS4
57124,CD248
5537,PPP6C
400622,LOC400622
121275,OR10AD1
728254,LOC728254
3782,KCNN3
2010,EMD
1962,EHHADH
728492,SERF1B
100132215,LOC100132215
347148,QRFP
57580,PREX1
100506613,LOC100506613
2169,FABP2
7915,ALDH5A1
100506174,LOC100506174
100507250,LOC100507250
100506680,SACS-AS1
157574,FBXO16
5068,REG3A
57215,THAP11
285367,RPUSD3
27297,CRCP
100134368,LOC100134368
98,ACYP2
51138,COPS4
412,STS
51148,CERCAM
3235,HOXD9
55226,NAT10
27316,RBMX
64288,ZNF323
152816,C4orf26
7142,TNP2
5146,PDE6C
245973,ATP6V1C2
22843,PPM1E
29086,BABAM1
51249,TMEM69
23547,LILRA4
440375,RAB43P1
79744,ZNF419
83697,SLC4A9
390648,OR4F6
400954,EML6
2182,ACSL4
146722,CD300LF
3843,IPO5
84838,ZNF496
55138,FAM90A1
79935,CNTD2
55789,DEPDC1B
100128653,LOC100128653
26610,ELP4
403239,OR2T27
23172,FAM175B
83956,RACGAP1P
317761,C14orf39
10273,STUB1
54517,PUS7
284532,OR14A16
27246,RNF115
53342,IL17D
390199,OR4D9
51300,TIMMDC1
63891,RNF123
441581,FRG2B
353143,LCE3B
53827,FXYD5
23060,ZNF609
146712,B3GNTL1
92482,BBIP1
183,AGT
100507162,LOC100507162
1059,CENPB
388503,C3P1
112849,C14orf149
100507438,LOC100507438
6563,SLC14A1
55295,KLHL26
84261,FBXW9
9371,KIF3B
642,BLMH
728655,HULC
285679,C5orf60
2314,FLII
7728,ZNF175
154810,AMOTL1
139629,XAGE-4
388324,INCA1
113246,C12orf57
5999,RGS4
390748,PABPN1L
254359,ZDHHC24
222698,NKAPL
93099,DMKN
57476,GRAMD1B
100287789,LOC100287789
10282,BET1
8738,CRADD
5638,PRRG1
11344,TWF2
64746,ACBD3
1894,ECT2
100509621,LOC100509621
10523,CHERP
79632,FAM184A
203429,LINC00246A
23160,WDR43
344191,EVX2
5741,PTH
10237,SLC35B1
7919,DDX39B
3426,CFI
353514,LILRA5
55296,TBC1D19
51399,TRAPPC4
11144,DMC1
497661,C18orf32
683,BST1
4143,MAT1A
388780,LOC388780
100653284,LOC100653284
9046,DOK2
53400,C17orf6
205717,KIAA2018
285343,C3orf23
6234,RPS28
55319,C4orf43
654,BMP6
5013,OTX1
5162,PDHB
100506923,LOC100506923
642280,ZNF876P
100128607,LOC100128607
8549,LGR5
644,BLVRA
55017,C14orf119
219447,OR5AS1
124149,ANKRD26P1
51538,ZCCHC17
449491,DEFA8P
100127946,LOC100127946
284827,KRTAP13-4
58480,RHOU
6318,SERPINB4
51097,SCCPDH
219790,RTKN2
57494,RIMKLB
150677,OTOS
100505976,LOC100505976
132851,SPATA4
5723,PSPH
23556,PIGN
90102,PHLDB2
100505820,LOC100505820
718,C3
56169,GSDMC
338321,NLRP9
643414,LIPK
7328,UBE2H
23135,KDM6B
136647,C7orf11
57834,CYP4F11
389208,TMPRSS11F
30009,TBX21
1807,DPYS
4855,NOTCH4
100131902,KRTAP25-1
23166,STAB1
137902,PXDNL
79922,MRM1
51534,VTA1
9271,PIWIL1
83660,TLN2
84167,C19orf44
122706,PSMB11
388951,TSPYL6
1641,DCX
10797,MTHFD2
10886,NPFFR2
353219,KAAG1
1395,CRHR2
3309,HSPA5
57573,ZNF471
1581,CYP7A1
10569,SLU7
84264,HAGHL
285755,PPIL6
414157,C10orf62
122665,RNASE8
91057,CCDC34
10381,TUBB3
54674,LRRN3
25870,SUMF2
10630,PDPN
3695,ITGB7
463,C16orf47
100505971,LOC100505971
84105,PCBD2
100506942,LOC100506942
10193,RNF41
54903,MKS1
8861,LDB1
11092,C9orf9
7025,NR2F1
219958,OR1S2
10125,RASGRP1
163778,SPRR4
3046,HBE1
64926,RASAL3
11235,PDCD10
26051,PPP1R16B
153527,ZMAT2
54875,CNTLN
199857,ALG14
6013,RLN1
728215,FAM155A
54995,OXSM
1018,CDK3
51397,COMMD10
653606,PRAMEF22
100127994,LOC100127994
100506258,LOC100506258
8065,CUL5
3178,HNRNPA1
10825,NEU3
100652866,LOC100652866
158248,TTC16
124995,MRPL10
128239,IQGAP3
6469,SHH
118490,ZMYND17
885,CCK
219959,OR1S1
60313,GPBP1L1
554279,C1orf98
266697,POM121L4P
414061,DNAJB3
790955,C11orf83
348093,RBPMS2
5897,RAG2
64399,HHIP
284417,TMEM150B
100129148,LOC100129148
100506089,LOC100506089
2199,FBLN2
3707,ITPKB
6199,RPS6KB2
3276,PRMT1
167826,OLIG3
94151,CDRT8
3060,HCRT
100293612,LOC100293612
5681,PSKH1
4256,MGP
100101121,TTTY23
115950,ZNF653
221946,LOC221946
645104,CLRN2
119395,CALHM3
29968,PSAT1
100506882,LOC100506882
286749,STON1-GTF2A1L
4698,NDUFA5
847,CAT
100129596,LOC100129596
56952,PRTFDC1
1670,DEFA5
4591,TRIM37
100653001,LOC100653001
9729,KIAA0408
60314,C12orf10
91120,ZNF682
64919,BCL11B
10447,FAM3C
647008,FLJ46120
100128569,C19orf71
54107,POLE3
54808,DYM
100129840,LOC100129840
26043,UBXN7
285847,LOC285847
55081,IFT57
6991,TCTE3
221223,CES5A
157931,LOC157931
1668,DEFA3
81689,ISCA1
51213,LUZP4
285600,KIAA0825
131873,COL6A6
8513,LIPF
5531,PPP4C
153364,MBLAC2
5432,POLR2C
1350,COX7C
105371564,SMCR2
100652924,LOC100652924
115286,SLC25A26
84417,C2orf40
56949,XAB2
284933,LOC284933
94086,HSPB9
10063,COX17
692200,SNORD85
94081,SFXN1
100130238,LOC100130238
84869,CBR4
2846,LPAR4
7980,TFPI2
51025,PAM16
26009,ZZZ3
10592,SMC2
10360,NPM3
2203,FBP1
81853,TMEM14B
257203,DSCR9
9631,NUP155
7356,SCGB1A1
56915,EXOSC5
3359,HTR3A
338442,HCAR2
2543,GAGE1
219469,OR8H1
3643,INSR
112616,CMTM7
6224,RPS20
644316,FLJ43315
4846,NOS3
5449,POU1F1
10966,RAB40B
22915,MMRN1
345778,MTX3
1761,DMRT1
2636,GBX1
220213,OTUD1
140606,SELM
4184,SMCP
440073,IQSEC3
6671,SP4
284628,LOC284628
632,BGLAP
51077,FCF1
338323,NLRP14
100652887,LOC100652887
594837,SNORD101
29901,SAC3D1
1071,CETP
100506016,LOC100506016
100507115,LOC100507115
25898,RCHY1
389151,PRR23B
100113391,SNORD126
64109,CRLF2
3080,CFHR2
11199,ANXA10
168474,SEPHS1P1
286151,FBXO43
148213,ZNF681
50852,TRAT1
677798,SNORA9
26077,DKFZP434H168
196475,RMST
11082,ESM1
57217,TTC7A
7161,TP73
57057,TBX20
8434,RECK
57634,EP400
64105,CENPK
23098,SARM1
100507309,LOC100507309
340784,HMX3
5422,POLA1
100132292,LOC100132292
149345,SHISA4
56141,PCDHA7
3674,ITGA2B
5436,POLR2G
8614,STC2
84439,HHIPL1
1511,CTSG
346673,STRA8
5158,PDE6B
3908,LAMA2
140807,KRT72
55862,ECHDC1
348751,FONG
8817,FGF18
100652948,LOC100652948
1407,CRY1
9556,C14orf2
283075,LOC283075
1576,CYP3A4
100506664,LOC100506664
3814,KISS1
6701,SPRR2B
2786,GNG4
51225,ABI3
56033,BARX1
84303,CHCHD6
83642,SELO
3069,HDLBP
100131150,LOC100131150
257062,TMEM146
64425,POLR1E
391051,UOX
127579,DCST2
139081,MAGEC3
284788,LOC284788
1917,EEF1A2
2195,FAT1
8689,KRT36
50805,IRX4
6014,RIT2
100506419,LOC100506419
138429,PIP5KL1
100527963,PMF1-BGLAP
9563,H6PD
10874,NMU
286204,CRB2
255631,COL24A1
145773,FAM81A
285830,HLA-F-AS1
168374,ZNF92
10959,TMED2
347088,GPR144
143501,C11orf40
692089,SNORD19
114043,C21orf90
9978,RBX1
29958,DMGDH
8643,PTCH2
25769,SLC24A2
286365,OR13D1
84832,ANKRD36BP1
11149,BVES
100293962,LOC100293962
199777,ZNF626
390190,OR5B2
6367,CCL22
100506071,LOC100506071
92912,UBE2Q2
388199,PRR25
400952,UNQ6975
340595,ZCCHC16
1417,CRYBB3
144983,HNRNPA1L2
286333,LINC00256A
1536,CYBB
26354,GNL3
100288449,LOC100288449
84217,ZMYND12
285281,LOC285281
80315,CPEB4
22885,ABLIM3
5777,PTPN6
140894,C20orf152
9936,CD302
100287362,PRSS46
220441,RNF152
27198,HCAR1
51152,LINC00328
4857,NOVA1
114960,TSGA13
414926,C15orf50
100240734,LOC100240734
7291,TWIST1
345456,PFN3
79998,ANKRD53
100506684,LOC100506684
11014,KDELR2
728054,LOC728054
10245,TIMM17B
84272,YIPF4
51157,ZNF580
6407,SEMG2
285191,LOC285191
11157,LSM6
341032,C11orf53
258010,SVIP
376132,LRRC10
149095,DCST1
83737,ITCH
367,AR
10913,EDAR
134083,OR2Y1
100505923,LOC100505923
22858,ICK
138883,OR1N1
55768,NGLY1
284680,C1orf111
56172,ANKH
5104,SERPINA5
57348,TTYH1
4858,NOVA2
147920,IGFL2
100505487,LOC100505487
10247,HRSP12
123207,C15orf40
440910,LOC440910
6815,STYX
386682,KRTAP10-3
6870,TACR3
3146,HMGB1
25888,ZNF473
100653275,LOC100653275
7136,TNNI2
100506919,LOC100506919
728208,LOC728208
23603,CORO1C
285971,ZNF775
171220,DSTNP2
196740,VSTM4
149685,ADIG
137868,SGCZ
729175,LOC729175
122046,C13orf26
525,ATP6V1B1
22999,RIMS1
767600,SNORD114-22
344901,OSTN
58490,RPRD1B
401562,LCNL1
114757,CYGB
28964,GIT1
79187,FSD1
56344,CABP5
56984,PSMG2
149998,LIPI
140838,NANP
80243,PREX2
29948,OSGIN1
57085,AGTRAP
80835,TAS1R1
